lambda-u utility-finmean-conloop
0.0 11.99738906590504
0.1 11.126380199600446
0.2 10.258742966426924
0.3 9.395133918512373
0.4 8.536306245298025
0.5 7.683087592424862
0.6 6.836330227254124
0.7 5.996829122802971
0.8 5.165215571916111
0.9 4.341851107669226
1.0 3.526757894960289
1.0 2.3628477893215916
0.9 3.193441068184465
0.8 4.015763095509394
0.7 4.829836036194347
0.6 5.636021423315005
0.5 6.434950549716076
0.4 7.227418388414727
0.3 8.01427720677219
0.2 8.796354650429455
0.1 9.574403908827753
0.0 10.349081534094957
