lambda-u utility-finmean-conloop
0.0 5.604622932501144
0.1 6.8211199316710935
0.2 8.090998832082919
0.3 9.388531753936388
0.4 10.69948833427744
0.5 12.017433078658822
0.6 13.339352931107019
0.7 14.663714183713793
0.8 15.989670400314838
0.9 17.316721329655028
1.0 18.644554155746224
1.0 15.549052707276662
0.9 14.517661701778685
0.8 13.48548879952971
0.7 12.452221184541578
0.6 11.417358605559183
0.5 10.380054626418207
0.4 9.338775539210431
0.3 8.290508287962318
0.2 7.228817378226617
0.1 6.139472447049279
0.0 4.996745614630052
