lambda-u utility-finmean-conloop
0.0 6.101717378930786
0.1 6.6449811096558475
0.2 7.2085094447336076
0.3 7.781469865490102
0.4 8.359371239895712
0.5 8.940133505620903
0.6 9.52268584640522
0.7 10.1064274308361
0.8 10.69099719918922
0.9 11.276165901666428
1.0 11.861781308908931
1.0 7.6986577627474695
0.9 7.4666583635559745
0.8 7.234212259599178
0.7 7.001167221518297
0.6 6.767293999515176
0.5 6.532231533865498
0.4 6.295378993156693
0.3 6.055665561128295
0.2 5.8110111754507905
0.1 5.556924704094555
0.0 5.282573628385613
