lambda-u utility-finmean-conloop
0.0 4.928643612542071
0.1 7.722317366236829
0.2 10.627157452362086
0.3 13.547351564425442
0.4 16.472129516839875
0.5 19.3988613672839
0.6 22.326602705392233
0.7 25.2549325423044
0.8 28.183635179053706
0.9 31.11258876924335
1.0 34.04171931483912
1.0 24.74601171275568
0.9 22.730909959591987
0.8 20.715631251022135
0.7 18.700101589011968
0.6 16.684199127164632
0.5 14.667708166513501
0.4 12.650207718198029
0.3 10.630753371853002
0.2 8.606715185156878
0.1 6.5673229725226525
0.0 4.416764427457926
