lambda-u utility-finmean-conloop
0.0 4.488417656130923
0.1 4.652040967801813
0.2 4.817901061325433
0.3 4.985469052149406
0.4 5.154331973228523
0.5 5.324179778047315
0.6 5.494783284379138
0.7 5.665973411360587
0.8 5.83762471485567
0.9 6.0096432286946
1.0 6.181957754377047
1.0 5.550605226274554
0.9 5.419691689457844
0.8 5.28848214079761
0.7 5.156905381793531
0.6 5.024867446275821
0.5 4.8922428901084825
0.4 4.758862632428119
0.3 4.624497491008074
0.2 4.488837419332887
0.1 4.351469450357346
0.0 4.211864699529078
