lambda-u utility-finmean-conloop
0.0 6.820520156026248
0.1 6.75682324146024
0.2 6.695122241042119
0.3 6.635688709298781
0.4 6.578779563150197
0.5 6.524609918222326
0.6 6.473324693304135
0.7 6.424976480607246
0.8 6.379516906176981
0.9 6.3368045885546165
1.0 6.296626826946609
1.0 5.751083324724593
0.9 5.810414887875427
0.8 5.867211895011902
0.7 5.92126164534047
0.6 5.972422757402428
0.5 6.020646857243071
0.4 6.065986537074042
0.3 6.108586715684301
0.2 6.1486625086998
0.1 6.186470833040519
0.0 6.222283243233353
