lambda-u utility-finmean-conloop
0.0 11.931737470690514
0.1 11.061410904732458
0.2 10.192407688768302
0.3 9.325120818511929
0.4 8.460098139055333
0.5 7.598113325232342
0.6 6.7402662429519955
0.7 5.88811023951653
0.8 5.043769586569285
0.9 4.20992658116279
1.0 3.3894478280882976
1.0 2.675418609823543
0.9 3.4578932009578685
0.8 4.227003539760185
0.7 4.985616231021762
0.6 5.736413571795112
0.5 6.4815198337235795
0.4 7.222488364109405
0.3 7.960419028861621
0.2 8.696085502814064
0.1 9.430035631058729
0.0 10.16266240930949
