lambda-u utility-finmean utility-stderrfinmean
0.0 7.628934280350997 0.32336492526156807
0.1 10.89952913547326 0.6902095557205573
0.2 14.17012399059552 1.2329399203025129
0.3 17.440718845717775 1.798838437351229
0.4 20.711313700840048 2.3713763641939902
0.5 23.981908555962306 2.9466861485357834
0.6 27.252503411084568 3.5234102678564754
0.7 30.5230982662068 4.10095206429547
0.8 33.793693121329085 4.679008763831413
0.9 37.06428797645134 5.257410527124744
1.0 40.3348828315736 5.836054758977343
