lambda-u utility-finmean-conloop
0.0 10.035853041659681
0.1 24.325017512575023
0.2 39.483470088449856
0.3 54.68500594523738
0.4 69.89729832396662
0.5 85.11387081515493
0.6 100.33257483636876
0.7 115.55249327588722
0.8 130.77316902060173
0.9 145.99434874717463
1.0 161.2158807630596
1.0 95.0299840272711
0.9 86.44956110210798
0.8 77.86878588763275
0.7 69.2875066912991
0.6 60.70547018976951
0.5 52.12221926993523
0.4 43.536836820075465
0.3 34.94717425775667
0.2 26.3467551734961
0.1 17.70325280832285
0.0 8.190462338190116
