lambda-u utility-finmean utility-stderrfinmean
0.0 5.172664100865201 0.13644587117883294
0.1 4.801276516443176 0.13506836801726302
0.2 4.429888932021152 0.13403441022689952
0.3 4.058501347599127 0.13335198918587085
0.4 3.687113763177105 0.13302651511527436
0.5 3.3157261787550807 0.13306060738073408
0.6 2.9443385943330544 0.1334539904172044
0.7 2.5729510099110318 0.13420350475658427
0.8 2.2015634254890077 0.13530323214378748
0.9 1.830175841066984 0.13674472339761642
1.0 1.4587882566449601 0.1385173091514394
