lambda-u utility-finmean-conloop
0.0 6.0973222214431395
0.1 6.656615087301361
0.2 7.291972835631221
0.3 7.9679747239031515
0.4 8.66489614472494
0.5 9.373254323320266
0.6 10.08835408988735
0.7 10.80770241209271
0.8 11.529879766790348
0.9 12.254027263249604
1.0 12.97959801060173
1.0 7.674134909090944
0.9 7.4423750653121274
0.8 7.2091919706404335
0.7 6.974038734207127
0.6 6.736056465281538
0.5 6.49382564071767
0.4 6.244853228182052
0.3 5.984444057872886
0.2 5.7031153550138765
0.1 5.3811425122127865
0.0 4.983104786940059
