lambda-u utility-finmean-conloop
0.0 13.203386589986309
0.1 14.121365515619402
0.2 15.129109884447423
0.3 16.19512567970853
0.4 17.297503484328928
0.5 18.422882491202433
0.6 19.56330580549604
0.7 20.713943342103658
0.8 21.87176430845279
0.9 23.034798060745594
1.0 24.201719314839117
1.0 14.906011712755683
0.9 14.534749356089714
0.8 14.159599497623057
0.7 13.779236853212684
0.6 13.391690779060834
0.5 12.993930482594967
0.4 12.581125878708992
0.3 12.145320072569907
0.2 11.673152257071536
0.1 11.142713015140078
0.0 10.522508330013686
