lambda-u utility-finmean-conloop
0.0 10.236139581969052
0.1 11.510557519338011
0.2 12.876506992417001
0.3 14.295758300466284
0.4 15.745709882758618
0.5 17.214084137158057
0.6 18.694104589353458
0.7 20.181856965298522
0.8 21.67496518267552
0.9 23.17191908539705
1.0 24.671719314839127
1.0 15.376011712755687
0.9 14.687200067438276
0.8 13.995542095400324
0.7 13.30003843801783
0.6 12.599178939203435
0.5 11.890587516639352
0.4 11.170349896279305
0.3 10.431689603812158
0.2 9.662329037101964
0.1 8.839666635421477
0.0 7.925472698030948
