lambda-u utility-finmean-conloop
0.0 4.547564897246581
0.1 4.66904759172609
0.2 4.792528919212085
0.3 4.9180237895005865
0.4 5.045468705179934
0.5 5.1747334081396925
0.6 5.305642358154472
0.7 5.437998666475496
0.8 5.57160436348117
0.9 5.706274171472154
1.0 5.8418428637209034
1.0 5.4242677853879
0.9 5.312117997206766
0.8 5.1990693247678665
0.7 5.084956541343669
0.6 4.969594369234807
0.5 4.852784838819705
0.4 4.734331061349582
0.3 4.614057496599057
0.2 4.491833886457677
0.1 4.367596733513792
0.0 4.241360947563419
