lambda-u utility-finmean-conloop
0.0 6.984756473218518
0.1 8.021283154082711
0.2 9.066080300103181
0.3 10.112980625461569
0.4 11.160718315385573
0.5 12.208872488102566
0.6 13.25726361569312
0.7 14.305802323448622
0.8 15.354439140919062
0.9 16.403144476829922
1.0 17.45189954882716
1.0 11.684624451349634
0.9 11.162947938351834
0.8 10.641221689267649
0.7 10.119426921743065
0.6 9.597534044503522
0.5 9.07549358709903
0.4 8.553216174820985
0.3 8.030522279749947
0.2 7.506991020113301
0.1 6.981356581138732
0.0 6.447451677007887
