lambda-u utility-finmean utility-stderrfinmean
0.0 6.174574801273199 0.11933707662270726
0.1 6.221298864019299 0.12048715664613392
0.2 6.268022926765401 0.12284328764808437
0.3 6.314746989511498 0.1263380111740479
0.4 6.361471052257598 0.1308801518884417
0.5 6.408195115003698 0.1363650856816846
0.6 6.454919177749799 0.1426841279586088
0.7 6.501643240495902 0.1497317117158152
0.8 6.548367303242003 0.1574100122580874
0.9 6.5950913659881 0.1656313369158696
1.0 6.6418154287341995 0.17431887138714866
