lambda-u utility-finmean utility-stderrfinmean
0.0 8.7319424056916 0.14277897710314058
0.1 8.572440670958777 0.14319207938297968
0.2 8.41293893622596 0.1450216569021476
0.3 8.253437201493137 0.14821526379049865
0.4 8.09393546676032 0.15268733394604203
0.5 7.934433732027502 0.15832957257516186
0.6 7.774931997294679 0.16502199621061725
0.7 7.615430262561861 0.17264251791508578
0.8 7.455928527829041 0.18107399821068917
0.9 7.296426793096219 0.190208624255497
1.0 7.136925058363402 0.19995005059152454
