lambda-u utility-finmean-conloop
0.0 6.2101101066866615
0.1 6.654433725349954
0.2 7.128418431229828
0.3 7.616308425748783
0.4 8.111392816943214
0.5 8.61058135866483
0.6 9.112303699665901
0.7 9.615690387248513
0.8 10.12022517171845
0.9 10.625583665811291
1.0 11.131552389436528
1.0 6.657365152071871
0.9 6.539159039245511
0.8 6.420342696886751
0.7 6.300702644905084
0.6 6.1799144960361
0.5 6.057462000585573
0.4 5.932475705855591
0.3 5.803385260598422
0.2 5.6671004186657745
0.1 5.51691028809405
0.0 5.337059070305738
