lambda-u utility-finmean-conloop
0.0 5.433871373066933
0.1 5.0819601779776615
0.2 4.730995838186474
0.3 4.380939559002059
0.4 4.031746161730079
0.5 3.683365973221048
0.6 3.3357466412353367
0.7 2.9888347605765175
0.8 2.642577240322175
0.9 2.296922384345127
1.0 1.9518206901450428
1.0 1.2860639076337963
0.9 1.6505015750105883
0.8 2.014386080610418
0.7 2.3776679219329497
0.6 2.740295402851007
0.5 3.102215432442172
0.4 3.463374605510015
0.3 3.8237205698149137
0.2 4.183203652207376
0.1 4.541778673993065
0.0 4.899406840480668
