lambda-u utility-finmean-conloop
0.0 5.301317168069548
0.1 5.235510507317475
0.2 5.172446913556385
0.3 5.1105272404411295
0.4 5.049184004365261
0.5 4.988169867742495
0.6 4.927360731337467
0.7 4.866687729262226
0.8 4.806109656939273
0.9 4.745600379785045
1.0 4.685142533183198
1.0 3.2479905539764857
0.9 3.4294700933625437
0.8 3.6108982021962293
0.7 3.7922575158611878
0.6 3.9735218997738606
0.5 4.154650149356745
0.4 4.33557339872189
0.3 4.516167548633932
0.2 4.69618526150659
0.1 4.875059053733414
0.0 5.05118977896925
