lambda-u utility-finmean-conloop
0.0 14.756186431798964
0.1 14.519955915126655
0.2 14.301375425863394
0.3 14.101006444169792
0.4 13.918612107197042
0.5 13.753206813608857
0.6 13.603248423260435
0.7 13.466893783625341
0.8 13.342234118230925
0.9 13.22746257777804
1.0 13.120966676579524
1.0 9.77602329840407
0.9 10.0809813885438
0.8 10.377663839429152
0.7 10.664458165372977
0.6 10.939557517076121
0.5 11.201053118065948
0.4 11.447101815815994
0.3 11.676161470181489
0.2 11.887246479826121
0.1 12.080119981901113
0.0 12.255343456567038
