lambda-u utility-finmean-conloop
0.0 5.433871373066933
0.1 5.467259153663125
0.2 5.501842554837852
0.3 5.537601680687875
0.4 5.574502189995414
0.5 5.612497396826613
0.6 5.651530906894825
0.7 5.691539472322858
0.8 5.732455776060356
0.9 5.774210927636172
1.0 5.816736538571952
1.0 5.178063018160849
0.9 5.154436494778107
0.8 5.130039512035402
0.7 5.104803681454382
0.6 5.0786601125638935
0.5 5.051541488313586
0.4 5.023384560826267
0.3 4.994132935815283
0.2 4.963739927346786
0.1 4.9321711942029935
0.0 4.899406840480668
