lambda-u utility-finmean-conloop
0.0 10.346449264554922
0.1 23.618346214144154
0.2 37.76492238699073
0.3 51.952215191728534
0.4 66.14960436945496
0.5 80.351001093758
0.6 94.55439102284222
0.7 108.75891564640033
0.8 122.9641474700792
0.9 137.16984974224175
1.0 151.37588076305957
1.0 85.1899840272711
0.9 77.6297237033079
0.8 70.06913463068939
0.7 62.508075109587296
0.6 54.94630838836445
0.5 47.38340697266774
0.4 39.81851235218981
0.3 32.249610185135204
0.2 24.67061164509204
0.1 17.050896473157643
0.0 8.556502077965893
