lambda-u utility-finmean-conloop
0.0 15.448377765390639
0.1 20.494074868788783
0.2 26.440319848446862
0.3 32.56227950990443
0.4 38.737924230181896
0.5 44.93632677050698
0.6 51.14639765994737
0.7 57.36322529314688
0.8 63.584309482205825
0.9 69.80824597442242
1.0 76.0341861327065
1.0 29.303859845861655
0.9 27.716521838288923
0.8 26.127180164648692
0.7 24.534986187850834
0.6 22.938535655193533
0.5 21.335328378777092
0.4 19.720452753245382
0.3 18.082819307666014
0.2 16.391500803266787
0.1 14.524467617068037
0.0 11.756886554609366
