lambda-u utility-finmean utility-stderrfinmean
0.0 5.389576940000001 0.13021385150052955
0.1 5.752869723314039 0.12459292037963804
0.2 6.116162506628082 0.12102470702745044
0.3 6.479455289942121 0.1196929355879539
0.4 6.84274807325616 0.12067167507113039
0.5 7.206040856570203 0.12390618513823823
0.6 7.569333639884243 0.12922719327904164
0.7 7.932626423198278 0.13639071620266058
0.8 8.29591920651232 0.14512416292953811
0.9 8.659211989826359 0.15516266652114508
1.0 9.022504773140398 0.16627001748401155
