lambda-u utility-finmean-conloop
0.0 7.244333163334211
0.1 7.5376835989658035
0.2 7.869217124983552
0.3 8.2155210146021
0.4 8.56863105044481
0.5 8.92535886039283
0.6 9.284219739650512
0.7 9.644437841531483
0.8 10.005570778823035
0.9 10.367348708175992
1.0 10.72959801060173
1.0 5.424134909090944
0.9 5.538885520312976
0.8 5.653164758462232
0.7 5.766799004550075
0.6 5.8795184152273325
0.5 5.990880603281312
0.4 6.100109722025625
0.3 6.205721066664626
0.2 6.304526265079468
0.1 6.388561099893502
0.0 6.434412844321388
