lambda-u utility-finmean utility-stderrfinmean
0.0 5.1666391067738004 0.13634299300670005
0.1 4.811869425985363 0.13780140407770342
0.2 4.457099745196925 0.13974290458650446
0.3 4.102330064408486 0.14214770132325116
0.4 3.747560383620047 0.14499274393368977
0.5 3.39279070283161 0.14825268897420313
0.6 3.038021022043172 0.15190082611845152
0.7 2.6832513412547336 0.15590990781723663
0.8 2.3284816604662963 0.16025284686524405
0.9 1.9737119796778577 0.16490326768738237
1.0 1.6189422988894195 0.1698359139059302
