lambda-u utility-finmean utility-stderrfinmean
0.0 6.812758150056001 0.11157185978422693
0.1 6.239567018468656 0.10658026283560196
0.2 5.666375886881311 0.10193167256531277
0.3 5.093184755293968 0.09767507478000527
0.4 4.519993623706624 0.09386381363474662
0.5 3.946802492119279 0.09055413685911098
0.6 3.373611360531936 0.08780278361191121
0.7 2.8004202289445925 0.08566356771208485
0.8 2.227229097357248 0.08418316798379072
0.9 1.6540379657699043 0.08339667634787758
1.0 1.0808468341825601 0.08332374448750789
