lambda-u utility-finmean-conloop
0.0 5.982749374585866
0.1 6.092302517115465
0.2 6.201983831619026
0.3 6.311831121831637
0.4 6.421897784815847
0.5 6.532261093273909
0.6 6.643035683286411
0.7 6.754395560901104
0.8 6.866608900967722
0.9 6.980086976806885
1.0 7.095429246287598
1.0 6.984240353245722
0.9 6.855154123969219
0.8 6.724203701051169
0.7 6.591988542360577
0.6 6.458919921218063
0.5 6.325266012473352
0.4 6.191200822174194
0.3 6.056838986401199
0.2 5.922257777856599
0.1 5.787510593602947
0.0 5.652635237375332
