lambda-u utility-finmean utility-stderrfinmean
0.0 6.4132976173268 0.17664237638250965
0.1 5.917503931186148 0.16032587841620144
0.2 5.421710245045497 0.1441174447796549
0.3 4.925916558904842 0.1280581154543945
0.4 4.4301228727641915 0.11221192637892395
0.5 3.934329186623541 0.09668373365582725
0.6 3.438535500482889 0.08165515739753802
0.7 2.942741814342235 0.06746093350692942
0.8 2.4469481282015835 0.054753838346364936
0.9 1.9511544420609326 0.04481719002478013
1.0 1.45536075592028 0.039784050495123166
