lambda-u utility-finmean-conloop
0.0 4.579119388739999
0.1 4.158927292468521
0.2 3.738735196197044
0.3 3.3185430999255656
0.4 2.8983510036540885
0.5 2.4781589073826096
0.6 2.0579668111111333
0.7 1.6377747148396542
0.8 1.2175826185681757
0.9 0.7973905222966979
1.0 0.37719842602522036
1.0 0.3622589523622197
0.9 0.7839449959999973
0.8 1.2056310396377754
0.7 1.627317083275554
0.6 2.049003126913333
0.5 2.4706891705511094
0.4 2.8923752141888883
0.3 3.3140612578266655
0.2 3.735747301464444
0.1 4.15743334510222
0.0 4.579119388739997
