lambda-u utility-finmean utility-stderrfinmean
0.0 9.366834199999998 0.6835600986202188
0.1 8.556059193887075 0.623285942778008
0.2 7.745284187774145 0.5633678567256458
0.3 6.934509181661215 0.5039328675593759
0.4 6.123734175548288 0.4451745112981804
0.5 5.31295916943536 0.38740079181710824
0.6 4.502184163322431 0.3311274965620668
0.7 3.6914091572095047 0.27726969171979654
0.8 2.880634151096575 0.2275490329606146
0.9 2.0698591449836474 0.1853258221193723
1.0 1.25908413887072 0.15677938568294617
