lambda-u utility-finmean-conloop
0.0 6.019696061032486
0.1 5.5233344243532
0.2 5.027440449011808
0.3 4.532163819502087
0.4 4.037718124302145
0.5 3.5444125921584715
0.6 3.052697657649481
0.7 2.563221560952065
0.8 2.0768730248230627
0.9 1.5947347705649841
1.0 1.1178312197766906
1.0 0.8960647114677089
0.9 1.3655344370338942
0.8 1.8297694591302958
0.7 2.2897941993557764
0.6 2.7466913790128373
0.5 3.2013497208583286
0.4 3.654417465069135
0.3 4.106345046223672
0.2 4.557441693068434
0.1 5.007920994081523
0.0 5.457932633756712
