lambda-u utility-finmean utility-stderrfinmean
0.0 6.683894879747203 0.24353003867391063
0.1 6.307073971446192 0.23547598968775232
0.2 5.930253063145187 0.22864326503517332
0.3 5.553432154844184 0.22314408465399788
0.4 5.1766112465431755 0.21907889293540947
0.5 4.799790338242169 0.2165284717702193
0.6 4.422969429941165 0.21554659771867596
0.7 4.046148521640158 0.21615464702997894
0.8 3.669327613339153 0.21833933686081594
0.9 3.292506705038146 0.22205413653565412
1.0 2.91568579673714 0.22722401287710983
