lambda-u utility-finmean utility-stderrfinmean
0.0 8.288609280000001 0.27555133798793513
0.1 8.008562888094657 0.24970673140489297
0.2 7.72851649618932 0.2274197574527943
0.3 7.448470104283976 0.20982712641567233
0.4 7.168423712378631 0.19818295186223167
0.5 6.888377320473291 0.1935637475530867
0.6 6.608330928567948 0.19646564293474017
0.7 6.328284536662604 0.20657191452306603
0.8 6.048238144757263 0.2229047900218551
0.9 5.76819175285192 0.2442181759997565
1.0 5.488145360946578 0.2693322707950295
