lambda-u utility-finmean utility-stderrfinmean
0.0 5.1315963975502 0.32238956324699
0.1 5.142927693120774 0.30446810346984665
0.2 5.154258988691348 0.29377692150704593
0.3 5.165590284261924 0.29111370841903045
0.4 5.176921579832496 0.29669472676219755
0.5 5.1882528754030695 0.31007513377760787
0.6 5.199584170973644 0.3303084533062987
0.7 5.210915466544218 0.35622888443203016
0.8 5.222246762114792 0.38669447878327606
0.9 5.233578057685365 0.4207190033489598
1.0 5.24490935325594 0.45750912305232333
