lambda-u utility-finmean-conloop
0.0 7.5764594377324075
0.1 6.915306554991057
0.2 6.254264490920474
0.3 5.593355758061125
0.4 4.932609018396477
0.5 4.2720611567914055
0.6 3.611760147037116
0.7 2.951769007404864
0.8 2.2921711987837576
0.9 1.6330777800849468
1.0 0.974636300642433
1.0 0.7795128692789675
0.9 1.4202461096449934
0.8 2.0603274107547214
0.7 2.6999043219421566
0.6 3.339087902118444
0.5 3.9779616121726966
0.4 4.616588470376163
0.3 5.255016450520054
0.2 5.893282437469243
0.1 6.531415093207199
0.0 7.169436930274393
