lambda-u utility-finmean-conloop
0.0 8.19806611677335
0.1 10.812263076167897
0.2 13.550721288160108
0.3 16.313146219683667
0.4 19.083794609379318
0.5 21.85819680023982
0.6 24.634619055923636
0.7 27.412251260205615
0.8 30.1906648871455
0.9 32.96961221122589
1.0 35.74894012842228
1.0 18.216930013561726
0.9 17.114872638172915
0.8 16.012434669668107
0.7 14.909463004022783
0.6 13.805709915719559
0.5 12.700746878818183
0.4 11.593763777093494
0.3 10.483026874203931
0.2 9.364066513142301
0.1 8.221139432549299
0.0 6.953951099358643
