lambda-u utility-finmean-conloop
0.0 4.551174492373568
0.1 4.191280346088346
0.2 3.8314151667083363
0.3 3.4715902708284916
0.4 3.1118236422865935
0.5 2.7521455576191305
0.6 2.392610821975938
0.7 2.0333282088788804
0.8 1.674539841946182
0.9 1.3168541712483275
1.0 0.9618060702065766
1.0 0.9310998040457829
0.9 1.2778882213111966
0.8 1.6220390689205055
0.7 1.965087220294971
0.6 2.307641125505078
0.5 2.649942908169051
0.4 2.9921013418087505
0.3 3.334171231574017
0.2 3.6761828540013357
0.1 4.01815419292849
0.0 4.360096564950431
