lambda-u utility-finmean utility-stderrfinmean
0.0 6.686336872627801 0.13718877636286692
0.1 7.818852237984739 0.3207837914511684
0.2 8.951367603341682 0.5072595380038668
0.3 10.083882968698619 0.6942987501603831
0.4 11.216398334055562 0.8815428450125987
0.5 12.348913699412497 1.0688841556744153
0.6 13.481429064769443 1.2562791912831206
0.7 14.613944430126377 1.4437070312879967
0.8 15.746459795483318 1.6311563675718193
0.9 16.878975160840255 1.8186205531363733
1.0 18.011490526197196 2.006095425110747
