lambda-u utility-finmean-conloop
0.0 4.670800740304392
0.1 5.707101179737679
0.2 6.794337725417171
0.3 7.8943837094713505
0.4 8.998963980724195
0.5 10.105613386856938
0.6 11.213370324263057
0.7 12.321786835111686
0.8 13.430627118595275
0.9 14.53975553688415
1.0 15.649088643326841
1.0 11.948412739498558
0.9 11.196747683658709
0.8 10.44487793966504
0.7 9.692720060866092
0.6 8.940138409432187
0.5 8.186897184555761
0.4 7.432548428405969
0.3 6.676130537376272
0.2 5.9151783591479115
0.1 5.141416742544864
0.0 4.316719019695608
