lambda-u utility-finmean utility-stderrfinmean
0.0 11.669664660000008 0.42737280141853945
0.1 10.579333440753656 0.3869823263162869
0.2 9.489002221507306 0.3466292451408121
0.3 8.39867100226096 0.3063283361191098
0.4 7.308339783014613 0.266103304468405
0.5 6.218008563768268 0.2259946703030762
0.6 5.127677344521924 0.18607771650220975
0.7 4.037346125275579 0.14650919892227415
0.8 2.947014906029232 0.10767394009650337
0.9 1.8566836867828858 0.07078921245397103
1.0 0.7663524675365401 0.04143972780666699
