lambda-u utility-finmean-conloop
0.0 7.65019910839201
0.1 6.933371454894328
0.2 6.216554970578911
0.3 5.499754281841952
0.4 4.782976977100343
0.5 4.0662364258791435
0.6 3.3495585676869277
0.7 2.633001167594486
0.8 1.9167237911647292
0.9 1.2013809325111493
1.0 0.4944844294225252
1.0 0.4352224301661148
0.9 1.020352317118627
0.8 1.5970358485061829
0.7 2.172784862117563
0.6 2.7482538520662576
0.5 3.323602383915178
0.4 3.89888822273511
0.3 4.474137308034644
0.2 5.049363009338815
0.1 5.624572915064537
0.0 6.199771651607995
