lambda-u utility-finmean-conloop
0.0 13.8124300267679
0.1 12.810620346006395
0.2 11.81162411705771
0.3 10.816368221778704
0.4 9.826169291831581
0.5 8.84290373075726
0.6 7.8692092473387065
0.7 6.9086258918759835
0.8 5.965425177771841
0.9 5.043748348760211
1.0 4.146036611704837
1.0 3.090254110188321
0.9 3.99607323294363
0.8 4.877927263742687
0.7 5.738257409449229
0.6 6.581204913797197
0.5 7.411041290189321
0.4 8.231306588925682
0.3 9.044638518789247
0.2 9.85291348332092
0.1 10.65744811418292
0.0 11.459169293232096
