lambda-u utility-finmean-conloop
0.0 4.872655451206505
0.1 4.702493516692864
0.2 4.532435963082472
0.3 4.362514590888041
0.4 4.192775220551023
0.5 4.023286087599581
0.6 3.8541527690443833
0.7 3.685545958950488
0.8 3.5177554840696654
0.9 3.3512984379298145
1.0 3.187129548526974
1.0 3.0313697304947866
0.9 3.1631683887618895
0.8 3.292678890291983
0.7 3.420855963081104
0.6 3.5482167006571514
0.5 3.6750509297718956
0.4 3.801529344490405
0.3 3.927757521823327
0.2 4.053803697298841
0.1 4.179713691358395
0.0 4.305519304514695
