lambda-u utility-finmean utility-stderrfinmean
0.0 8.718817459999999 0.6709104934399466
0.1 9.389190552943528 0.7228919649010604
0.2 10.05956364588705 0.8298505718216408
0.3 10.729936738830567 0.9738369607436329
0.4 11.400309831774099 1.1409172435332868
0.5 12.070682924717621 1.3223665010110828
0.6 12.741056017661142 1.5130239407638268
0.7 13.411429110604672 1.7098119790129584
0.8 14.081802203548193 1.9108374702604682
0.9 14.752175296491714 2.1148924199235632
1.0 15.422548389435244 2.3211780056411806
