lambda-u utility-finmean-conloop
0.0 5.22939372503651
0.1 5.449837014597339
0.2 5.671311999077413
0.3 5.89360505602894
0.4 6.116551421383342
0.5 6.340024026062361
0.6 6.563924451364881
0.7 6.788175949404316
0.8 7.0127181825786735
0.9 7.237503298152645
1.0 7.462493005612547
1.0 6.647618850849453
0.9 6.465862091791435
0.8 6.283900740847491
0.7 6.101696507503922
0.6 5.919201539025436
0.5 5.736355497810038
0.4 5.553081635971132
0.3 5.369281534807619
0.2 5.184828125241229
0.1 4.9995566432033804
0.0 4.81325346624629
