lambda-u utility-finmean utility-stderrfinmean
0.0 6.845462214376601 0.22584283758280457
0.1 6.451406928264532 0.23267924031233175
0.2 6.057351642152469 0.24514419181433714
0.3 5.6632963560404015 0.2624368971989172
0.4 5.269241069928337 0.2836758353571828
0.5 4.875185783816269 0.3080458382171489
0.6 4.481130497704205 0.33486400469940947
0.7 4.087075211592136 0.36358901133952914
0.8 3.6930199254800713 0.3938038103085041
0.9 3.298964639368005 0.42519091850984553
1.0 2.90490935325594 0.45750912305232333
