lambda-u utility-finmean utility-stderrfinmean
0.0 5.176253473519399 0.06380800742354521
0.1 5.44114266827024 0.09355982659676439
0.2 5.706031863021081 0.12498108267635
0.3 5.970921057771919 0.1570730767310911
0.4 6.235810252522758 0.18949533601984095
0.5 6.5006994472736 0.22210327292828494
0.6 6.765588642024442 0.2548256185125871
0.7 7.0304778367752805 0.28762332726653367
0.8 7.295367031526123 0.32047326168980633
0.9 7.560256226276963 0.3533608567187618
1.0 7.825145421027799 0.38627649319705437
