lambda-u utility-finmean utility-stderrfinmean
0.0 8.7199847729392 0.14103436779871925
0.1 8.142353387301082 0.1443104882438021
0.2 7.564722001662961 0.14891952311379922
0.3 6.9870906160248385 0.15474241481318202
0.4 6.409459230386721 0.16164803973598044
0.5 5.8318278447486 0.16950411732241788
0.6 5.254196459110481 0.17818497708425252
0.7 4.676565073472361 0.1875761433612384
0.8 4.098933687834239 0.19757635559077627
0.9 3.5213023021961196 0.2080978285549528
1.0 2.9436709165579993 0.21906546838910254
