lambda-u utility-finmean utility-stderrfinmean
0.0 4.652588010306599 0.09815235024670564
0.1 4.2881885747391975 0.0884965036343899
0.2 3.9237891391717934 0.07885597095321853
0.3 3.559389703604388 0.06923714940219414
0.4 3.1949902680369826 0.05965054285262052
0.5 2.8305908324695803 0.05011464227934318
0.6 2.466191396902176 0.040665134720844084
0.7 2.101791961334772 0.03138016405065341
0.8 1.737392525767368 0.022464681451805465
0.9 1.372993090199964 0.01461146236760434
1.0 1.00859365463256 0.010545779023495403
