problem planner-seedless param path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean utility0.00cc-num utility0.00cc-numinf utility0.00cc-numfin utility0.00cc-finmean utility0.00cc-stderrfinmean utility0.00time-num utility0.00time-numinf utility0.00time-numfin utility0.00time-finmean utility0.00time-stderrfinmean utility0.10cc-num utility0.10cc-numinf utility0.10cc-numfin utility0.10cc-finmean utility0.10cc-stderrfinmean utility0.10time-num utility0.10time-numinf utility0.10time-numfin utility0.10time-finmean utility0.10time-stderrfinmean utility0.20cc-num utility0.20cc-numinf utility0.20cc-numfin utility0.20cc-finmean utility0.20cc-stderrfinmean utility0.20time-num utility0.20time-numinf utility0.20time-numfin utility0.20time-finmean utility0.20time-stderrfinmean utility0.30cc-num utility0.30cc-numinf utility0.30cc-numfin utility0.30cc-finmean utility0.30cc-stderrfinmean utility0.30time-num utility0.30time-numinf utility0.30time-numfin utility0.30time-finmean utility0.30time-stderrfinmean utility0.40cc-num utility0.40cc-numinf utility0.40cc-numfin utility0.40cc-finmean utility0.40cc-stderrfinmean utility0.40time-num utility0.40time-numinf utility0.40time-numfin utility0.40time-finmean utility0.40time-stderrfinmean utility0.50cc-num utility0.50cc-numinf utility0.50cc-numfin utility0.50cc-finmean utility0.50cc-stderrfinmean utility0.50time-num utility0.50time-numinf utility0.50time-numfin utility0.50time-finmean utility0.50time-stderrfinmean utility0.60cc-num utility0.60cc-numinf utility0.60cc-numfin utility0.60cc-finmean utility0.60cc-stderrfinmean utility0.60time-num utility0.60time-numinf utility0.60time-numfin utility0.60time-finmean utility0.60time-stderrfinmean utility0.70cc-num utility0.70cc-numinf utility0.70cc-numfin utility0.70cc-finmean utility0.70cc-stderrfinmean utility0.70time-num utility0.70time-numinf utility0.70time-numfin utility0.70time-finmean utility0.70time-stderrfinmean utility0.80cc-num utility0.80cc-numinf utility0.80cc-numfin utility0.80cc-finmean utility0.80cc-stderrfinmean utility0.80time-num utility0.80time-numinf utility0.80time-numfin utility0.80time-finmean utility0.80time-stderrfinmean utility0.90cc-num utility0.90cc-numinf utility0.90cc-numfin utility0.90cc-finmean utility0.90cc-stderrfinmean utility0.90time-num utility0.90time-numinf utility0.90time-numfin utility0.90time-finmean utility0.90time-stderrfinmean utility1.00cc-num utility1.00cc-numinf utility1.00cc-numfin utility1.00cc-finmean utility1.00cc-stderrfinmean utility1.00time-num utility1.00time-numinf utility1.00time-numfin utility1.00time-finmean utility1.00time-stderrfinmean
workcellcd rrtconnect-default-sc00.00 00.00 25 0 25 12.204942439999998 0.6605802431405264 25 0 25 4087.0 719.157840811042 25 0 25 1.7926854038238793 0.3050124745182671 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 0 25 12.204942439999998 0.6605802431405264 25 0 25 12.204942439999998 0.6605802431405264 25 0 25 19.158448196000005 1.759813260392805 25 0 25 11.163716736382389 0.6071056671153062 25 0 25 26.111953952000004 3.1231089625626245 25 0 25 10.122491032764776 0.5551782620324143 25 0 25 33.06545970799999 4.51740709914233 25 0 25 9.081265329147163 0.5052752639868987 25 0 25 40.01896546399999 5.920845770114431 25 0 25 8.040039625529555 0.4580587957179902 25 0 25 46.972471219999996 7.3281752704435394 25 0 25 6.998813921911941 0.414448074487128 25 0 25 53.925976975999994 8.73751574430378 25 0 25 5.957588218294328 0.3757008527158909 25 0 25 60.879482731999985 10.148029384877166 25 0 25 4.916362514676717 0.3434670773024602 25 0 25 67.832988488 11.559286735671126 25 0 25 3.8751368110591033 0.3197228703484126 25 0 25 74.78649424400004 12.971045050625346 25 0 25 2.8339111074414918 0.3064479933542536 25 0 25 81.74000000000002 14.383156816220838 25 0 25 1.7926854038238793 0.3050124745182671
workcellcd rrtconnect-default-sc00.10 00.10 25 0 25 11.494397479999998 0.6905820448375055 25 0 25 4087.0 719.157840811042 25 0 25 1.8926854038238803 0.3050124745182672 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 0 25 11.494397479999998 0.6905820448375055 25 0 25 11.494397479999998 0.6905820448375055 25 0 25 18.518957732000008 1.8049402567542452 25 0 25 10.534226272382387 0.6357981633615858 25 0 25 25.543517983999994 3.1634419308816013 25 0 25 9.57405506476478 0.5824020907482848 25 0 25 32.568078236 4.552534472079861 25 0 25 8.613883857147165 0.530812804078776 25 0 25 39.592638488000006 5.950833986820561 25 0 25 7.653712649529553 0.48161127222269756 25 0 25 46.617198739999985 7.353089820458448 25 0 25 6.69354144191194 0.4356073334804521 25 0 25 53.64175899200001 8.757401693799839 25 0 25 5.733370234294329 0.3939228697650424 25 0 25 60.666319243999986 10.162917331908917 25 0 25 4.773199026676717 0.35806961970808915 25 0 25 67.69087949600002 11.569198015146458 25 0 25 3.813027819059105 0.3299539735839788 25 0 25 74.71543974800002 12.975995009321275 25 0 25 2.8528566114414917 0.3116769861600478 25 0 25 81.74000000000002 14.383156816220838 25 0 25 1.8926854038238803 0.3050124745182672
workcellcd rrtconnect-default-sc00.16 00.16 25 0 25 10.585479439999999 0.721542633414014 25 0 25 4087.0 719.157840811042 25 0 25 1.95268540382388 0.30501247451826713 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 0 25 10.585479439999999 0.721542633414014 25 0 25 10.585479439999999 0.721542633414014 25 0 25 17.700931496000006 1.8116908723426204 25 0 25 9.722200036382386 0.6627257650732542 25 0 25 24.816383552 3.1647736431899487 25 0 25 8.858920632764777 0.6052917019263626 25 0 25 31.931835608 4.5520686461140585 25 0 25 7.995641229147164 0.5496740725384253 25 0 25 39.047287664 5.949691929490489 25 0 25 7.132361825529554 0.49648370012733184 25 0 25 46.16273971999998 7.351755402851656 25 0 25 6.269082421911942 0.4465887144055004 25 0 25 53.278191776 8.756126386792133 25 0 25 5.4058030182943275 0.4012204282531881 25 0 25 60.393643831999995 10.161848230031831 25 0 25 4.542523614676716 0.36208441161153104 25 0 25 67.50909588800002 11.568428499564206 25 0 25 3.6792442110591037 0.33139605774291936 25 0 25 74.62454794400001 12.975588032897099 25 0 25 2.8159648074414916 0.31166088929172847 25 0 25 81.74000000000002 14.383156816220838 25 0 25 1.95268540382388 0.30501247451826713
workcellcd rrtconnect-default-sc00.25 00.25 25 0 25 8.93019672 0.6734628002190359 25 0 25 4087.0 719.157840811042 25 0 25 2.0426854038238798 0.30501247451826713 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 0 25 8.93019672 0.6734628002190359 25 0 25 8.93019672 0.6734628002190359 25 0 25 16.211177048000003 1.769444328693017 25 0 25 8.241445588382389 0.6187634778843536 25 0 25 23.492157376 3.130573186528383 25 0 25 7.552694456764776 0.5655796392818002 25 0 25 30.773137703999996 4.523518307123189 25 0 25 6.863943325147165 0.514381574027137 25 0 25 38.054118032000005 5.925885708343386 25 0 25 6.1751921935295515 0.4658245029504708 25 0 25 45.33509835999999 7.332271076318695 25 0 25 5.486441061911941 0.4208236209166323 25 0 25 52.61607868799999 8.740735152130663 25 0 25 4.797689930294329 0.380642300349858 25 0 25 59.897059016 10.15041265257561 25 0 25 4.108938798676716 0.34695906131961984 25 0 25 67.178039344 11.560859708094513 25 0 25 3.4201876670591043 0.32182077025864253 25 0 25 74.45901967200001 12.971825296299702 25 0 25 2.7314365354414925 0.30733144100442156 25 0 25 81.74000000000002 14.383156816220838 25 0 25 2.0426854038238798 0.30501247451826713
workcellcd rrtconnect-default-sc00.40 00.40 25 0 25 7.406843599999998 0.4511651548925146 25 0 25 4087.0 719.157840811042 25 0 25 2.19268540382388 0.3050124745182672 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 0 25 7.406843599999998 0.4511651548925146 25 0 25 7.406843599999998 0.4511651548925146 25 0 25 14.840159240000002 1.637958445136885 25 0 25 6.885427780382387 0.4186470656600342 25 0 25 22.273474880000002 3.0338095946552768 25 0 25 6.364011960764776 0.38834297455446937 25 0 25 29.70679052 4.445990144261534 25 0 25 5.8425961411471645 0.3608111665253105 25 0 25 37.14010616 5.862711914015569 25 0 25 5.3211803215295514 0.33673232930086083 25 0 25 44.573421800000006 7.281324641040984 25 0 25 4.799764501911941 0.31689455187317034 25 0 25 52.006737439999995 8.700903458109526 25 0 25 4.278348682294328 0.3021343808984628 25 0 25 59.44005307999999 10.121041861590884 25 0 25 3.7569328626767167 0.2932196155416334 25 0 25 66.87336872000002 11.541533288884493 25 0 25 3.235517043059104 0.29068855061621385 25 0 25 74.30668436000002 12.962261680370597 25 0 25 2.7141012234414927 0.2947057103006538 25 0 25 81.74000000000002 14.383156816220838 25 0 25 2.19268540382388 0.3050124745182672
workcellcd rrtconnect-default-sc00.63 00.63 25 0 25 6.43667436 0.3976325484303269 25 0 25 4087.0 719.157840811042 25 0 25 2.42268540382388 0.3050124745182672 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 0 25 6.43667436 0.3976325484303269 25 0 25 6.43667436 0.3976325484303269 25 0 25 13.967006924 1.6335079028534476 25 0 25 6.035275464382389 0.3727833073325456 25 0 25 21.497339487999994 3.0355340966119235 25 0 25 5.6338765687647765 0.3501874094796157 25 0 25 29.027672052 4.44932232959109 25 0 25 5.232477673147162 0.33030762353895954 25 0 25 36.55800461599999 5.866374850910708 25 0 25 4.831078777529552 0.3136608159390075 25 0 25 44.088337179999996 7.284786980282459 25 0 25 4.429679881911941 0.3007842509519921 25 0 25 51.618669744 8.703894045924695 25 0 25 4.028280986294328 0.2921768311547581 25 0 25 59.14900230799999 10.123403801843006 25 0 25 3.626882090676716 0.28822129099734994 25 0 25 66.67933487200001 11.543167687664893 25 0 25 3.2254831950591023 0.2891086324937051 25 0 25 74.209667436 12.963102204095582 25 0 25 2.824084299441491 0.29479512726339185 25 0 25 81.74000000000002 14.383156816220838 25 0 25 2.42268540382388 0.3050124745182672
workcellcd rrtconnect-default-sc01.00 01.00 25 0 25 5.408885199999999 0.266669102675588 25 0 25 4087.0 719.157840811042 25 0 25 2.79268540382388 0.3050124745182672 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 0 25 5.408885199999999 0.266669102675588 25 0 25 5.408885199999999 0.266669102675588 25 0 25 13.04199668 1.5326306184539902 25 0 25 5.147265220382389 0.2515603103033158 25 0 25 20.675108160000004 2.9523312153777654 25 0 25 4.885645240764776 0.24016628570956974 25 0 25 28.308219639999997 4.378700879066266 25 0 25 4.624025261147164 0.2330325632539232 25 0 25 35.94133112 5.806827185455742 25 0 25 4.3624052815295515 0.23055494346335242 25 0 25 43.574442600000005 7.235670067487216 25 0 25 4.10078530191194 0.23288208185177864 25 0 25 51.20755408 8.664875041204201 25 0 25 3.839165322294328 0.23987417913018544 25 0 25 58.84066555999999 10.094288306968796 25 0 25 3.5775453426767148 0.251141902622153 25 0 25 66.47377703999999 11.52383235556214 25 0 25 3.3159253630591046 0.2661427518560342 25 0 25 74.10688852 12.953463887484508 25 0 25 3.0543053834414917 0.28428638580111976 25 0 25 81.74000000000002 14.383156816220838 25 0 25 2.79268540382388 0.3050124745182672
workcellcd rrtconnect-default-sc01.60 01.60 25 0 25 4.889434039999999 0.2151182685718059 25 0 25 4087.0 719.157840811042 25 0 25 3.3926854038238803 0.3050124745182672 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 0 25 4.889434039999999 0.2151182685718059 25 0 25 4.889434039999999 0.2151182685718059 25 0 25 12.574490636000002 1.4915648140337043 25 0 25 4.739759176382387 0.20236909803423903 25 0 25 20.259547232 2.9181063732649632 25 0 25 4.590084312764776 0.19455712989631574 25 0 25 27.944603828000005 4.349484280136202 25 0 25 4.440409449147164 0.19228506009628757 25 0 25 35.629660424 5.782107893048209 25 0 25 4.2907345855295524 0.19574589259398148 25 0 25 43.31471701999999 7.215235225325991 25 0 25 4.14105972191194 0.2046489853066385 25 0 25 50.999773616 8.648615872667472 25 0 25 3.9913848582943285 0.2183295731116138 25 0 25 58.684830211999994 10.082141794051626 25 0 25 3.841709994676717 0.23595813270917976 25 0 25 66.369886808 11.515758736792188 25 0 25 3.692035131059104 0.25672265360997437 25 0 25 74.05494340400001 12.949436470321197 25 0 25 3.5423602674414916 0.27992614016902995 25 0 25 81.74000000000002 14.383156816220838 25 0 25 3.3926854038238803 0.3050124745182672
workcellcd rrtconnect-default-sc02.50 02.50 25 0 25 4.727450560000001 0.1978923137008533 25 0 25 4087.0 719.157840811042 25 0 25 4.29268540382388 0.30501247451826713 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 0 25 4.727450560000001 0.1978923137008533 25 0 25 4.727450560000001 0.1978923137008533 25 0 25 12.428705504 1.4789021255667056 25 0 25 4.683974044382388 0.18583415154261762 25 0 25 20.129960448000006 2.9076050110734317 25 0 25 4.640497528764776 0.17925586420838996 25 0 25 27.831215392 4.340530794506902 25 0 25 4.597021013147163 0.17876343793537147 25 0 25 35.532470336 5.774536650670413 25 0 25 4.553544497529552 0.18440563317777092 25 0 25 43.23372528000001 7.208978065997899 25 0 25 4.5100679819119405 0.1956524399765061 25 0 25 50.934980224 8.643638195596314 25 0 25 4.466591466294329 0.2116121119068342 25 0 25 58.636235167999985 10.078423638195309 25 0 25 4.423114950676716 0.23131118316766544 25 0 25 66.337490112 11.513287544386538 25 0 25 4.379638435059103 0.25388070018617903 25 0 25 74.038745056 12.94820382920922 25 0 25 4.336161919441491 0.2786239855279303 25 0 25 81.74000000000002 14.383156816220838 25 0 25 4.29268540382388 0.30501247451826713
workcellcd rrtconnect-default-sc04.00 04.00 25 0 25 4.688284119999999 0.19317215440407312 25 0 25 4087.0 719.157840811042 25 0 25 5.79268540382388 0.3050124745182671 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 0 25 4.688284119999999 0.19317215440407312 25 0 25 4.688284119999999 0.19317215440407312 25 0 25 12.393455708000001 1.4760913336477728 25 0 25 4.798724248382389 0.18135943949474115 25 0 25 20.098627295999997 2.9053188491954574 25 0 25 4.909164376764777 0.17518085819984203 25 0 25 27.803798884000003 4.338595562148906 25 0 25 5.019604505147164 0.17523339177927966 25 0 25 35.508970472 5.772906298779963 25 0 25 5.130044633529552 0.18151163003609097 25 0 25 43.214142059999986 7.207633776994774 25 0 25 5.240484761911941 0.1934102474309411 25 0 25 50.919313647999985 8.642570453183819 25 0 25 5.350924890294328 0.20997594508249717 25 0 25 58.62448523599999 10.077626965680128 25 0 25 5.461365018676715 0.23020337300814844 25 0 25 66.32965682400003 11.512758502059711 25 0 25 5.571805147059104 0.2532165281027691 25 0 25 74.03482841200001 12.947940115720353 25 0 25 5.682245275441492 0.278325257555909 25 0 25 81.74000000000002 14.383156816220838 25 0 25 5.79268540382388 0.3050124745182671
