lambda-u utility-finmean-conloop
0.0 7.874655944267893
0.1 7.47249437590592
0.2 7.070633791957736
0.3 6.669188464049299
0.4 6.268336705238187
0.5 5.868370559555886
0.6 5.469796139866667
0.7 5.073547322808527
0.8 4.681449848815599
0.9 4.29711207868514
1.0 3.9265932993223225
1.0 3.7029402681060755
0.9 4.044459862220461
0.8 4.372160465567199
0.7 4.692101365051472
0.6 5.007890921470534
0.5 5.321354875258513
0.4 5.633427103053411
0.3 5.944613717719498
0.2 6.255206763288264
0.1 6.565384552817275
0.0 6.875261357932514
