lambda-u utility-finmean utility-stderrfinmean
0.0 4.4427030862003996 0.09823986625195918
0.1 4.689357741531449 0.09105158579930146
0.2 4.936012396862496 0.08398036500286506
0.3 5.182667052193544 0.07705843632947325
0.4 5.42932170752459 0.07032989397940742
0.5 5.675976362855639 0.06385589901370155
0.6 5.9226310181866895 0.05772216354766658
0.7 6.169285673517735 0.0520491206888382
0.8 6.415940328848783 0.04700387471710266
0.9 6.662594984179832 0.04280897086409669
1.0 6.909249639510878 0.039734647457190735
