lambda-u utility-finmean-conloop
0.0 4.938054207859234
0.1 5.067563065729348
0.2 5.2000650339668955
0.3 5.3349132650085
0.4 5.471554956459449
0.5 5.609556152723723
0.6 5.748590340644685
0.7 5.8884160772603105
0.8 6.028855346931346
0.9 6.169776226071181
1.0 6.3110800299399585
1.0 5.713319946790843
0.9 5.6136169709294945
0.8 5.513531070339212
0.7 5.41296356028013
0.6 5.3117825171656365
0.5 5.209809925356472
0.4 5.106804341890633
0.3 5.002439253611459
0.2 4.896280704922946
0.1 4.7877758934303705
0.0 4.676277971570367
