lambda-u utility-finmean utility-stderrfinmean
0.0 4.652588010306599 0.09815235024670564
0.1 4.2641885747391965 0.08849650363438993
0.2 3.875789139171792 0.07885597095321849
0.3 3.4873897036043884 0.06923714940219414
0.4 3.098990268036983 0.0596505428526205
0.5 2.7105908324695798 0.05011464227934319
0.6 2.322191396902176 0.04066513472084409
0.7 1.9337919613347725 0.03138016405065341
0.8 1.5453925257673682 0.02246468145180547
0.9 1.156993090199964 0.014611462367604347
1.0 0.7685936546325601 0.010545779023495405
