lambda-u utility-finmean utility-stderrfinmean
0.0 9.259506162673402 0.2663750392972743
0.1 8.588102978828578 0.2619029916984133
0.2 7.916699794983755 0.25978316767671034
0.3 7.245296611138936 0.2600730916556425
0.4 6.573893427294112 0.26276478730247455
0.5 5.90249024344929 0.2677858389394722
0.6 5.2310870596044685 0.27500868945277185
0.7 4.559683875759647 0.2842655530664192
0.8 3.888280691914824 0.29536525133027275
0.9 3.2168775080700023 0.3081086827310212
1.0 2.5454743242251805 0.32230093189860126
