lambda-u utility-finmean utility-stderrfinmean
0.0 6.484379239999996 0.1092763965837333
0.1 6.085919915548336 0.09974646446679497
0.2 5.687460591096672 0.09111621044543759
0.3 5.289001266645007 0.08366451307012056
0.4 4.890541942193343 0.07773106198679468
0.5 4.49208261774168 0.07368355011086868
0.6 4.093623293290017 0.07184144643100043
0.7 3.6951639688383526 0.07237334870425127
0.8 3.296704644386687 0.07522891790427022
0.9 2.8982453199350227 0.08016020761225073
1.0 2.49978599548336 0.08681421536155404
