lambda-u utility-finmean-conloop
0.0 5.2083304023252195
0.1 6.476599022673373
0.2 7.751534234224173
0.3 9.028110780045278
0.4 10.305333347312096
0.5 11.582875330137798
0.6 12.86059838368755
0.7 14.138433935008296
0.8 15.416344141090914
0.9 16.69430641508386
1.0 17.972306444370997
1.0 12.661478326593006
0.9 11.87017502141758
0.8 11.078833960947971
0.7 10.287440832568025
0.6 9.495973049426214
0.5 8.704392768513406
0.4 7.912631416876543
0.3 7.120550649680801
0.2 6.327823861039351
0.1 5.533455738127593
0.0 4.73242102401318
