lambda-u utility-finmean utility-stderrfinmean
0.0 5.231571399999999 0.10412733642108297
0.1 5.805074551671725 0.09769705086372654
0.2 6.3785777033434465 0.09235248359100612
0.3 6.952080855015172 0.08829102232969
0.4 7.525584006686898 0.08569529708947796
0.5 8.09908715835862 0.08470017227327968
0.6 8.672590310030344 0.08536164445247003
0.7 9.246093461702069 0.08764221257347317
0.8 9.819596613373795 0.09142078771567827
0.9 10.393099765045518 0.09652160042691824
1.0 10.96660291671724 0.10274791575516018
