lambda-u utility-finmean-conloop
0.0 6.398812159503646
0.1 6.053780221085364
0.2 5.710846071670387
0.3 5.369902040045918
0.4 5.03080236621032
0.5 4.693378193331748
0.6 4.3574517083204265
0.7 4.022847461835381
0.8 3.6894001634758906
0.9 3.3569591879498515
1.0 3.025390499163135
1.0 2.363626758526865
0.9 2.726326943078869
0.8 3.0881548408915496
0.7 3.4489764158707783
0.6 3.808641042724454
0.5 4.166983431051852
0.4 4.5238281315119995
0.3 4.878997331015118
0.2 5.232322172729374
0.1 5.583656896653115
0.0 5.93289383157355
