lambda-u utility-finmean utility-stderrfinmean
0.0 6.441436720033799 0.12017096909752693
0.1 6.951827074176361 0.11165195797767785
0.2 7.462217428318923 0.10367133690748351
0.3 7.972607782461487 0.09636296457481047
0.4 8.482998136604046 0.08989095759103267
0.5 8.99338849074661 0.08444783029270153
0.6 9.503778844889172 0.08024323208335038
0.7 10.014169199031734 0.07747906180862911
0.8 10.524559553174297 0.07631200568608934
0.9 11.034949907316859 0.07681489357180364
1.0 11.54534026145942 0.07895582313285539
