lambda-u utility-finmean-conloop
0.0 6.961431270394191
0.1 7.842159031145946
0.2 8.729568700703464
0.3 9.618447475540965
0.4 10.507881476921463
0.5 11.39758421429282
0.6 12.287437290956657
0.7 13.17738293120107
0.8 14.067389594451184
0.9 14.957438605271504
1.0 15.84751820202231
1.0 8.968117460054497
0.9 8.714996429513699
0.8 8.461844813042417
0.7 8.208650849000929
0.6 7.955395861953747
0.5 7.7020483113259814
0.4 7.448550421405739
0.3 7.1947837954946365
0.2 6.940461943040532
0.1 6.684670985306449
0.0 6.42219811876661
