lambda-u utility-finmean utility-stderrfinmean
0.0 8.728823958555001 0.14071189575245008
0.1 8.599958449887582 0.1415472637052899
0.2 8.47109294122016 0.14436770539757998
0.3 8.34222743255274 0.1490605819932657
0.4 8.213361923885321 0.15545641218579828
0.5 8.084496415217899 0.1633552916752059
0.6 7.955630906550481 0.17255092810530884
0.7 7.82676539788306 0.1828477796004545
0.8 7.697899889215638 0.19407064296984852
0.9 7.56903438054822 0.20606827670397376
1.0 7.440168871880798 0.2187132165824956
